[18-12-06 12:17:10 59.969212] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:18:10 59.969955] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:19:10 59.969161] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:20:10 59.969176] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:21:10 59.970007] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:22:10 59.970132] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:23:09 59.969277] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:24:09 59.969140] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:25:09 59.970239] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:26:09 59.968306] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:27:09 59.970208] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:28:09 59.970229] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:29:09 59.968100] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:30:09 59.970490] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:31:09 59.970181] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:32:09 59.968329] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:33:09 59.970219] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:34:09 59.970665] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:35:09 59.968075] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:36:09 59.970304] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:37:09 59.970462] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:38:09 59.969187] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:39:09 59.969346] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:40:09 59.970405] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:41:09 59.969388] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:42:09 59.969375] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:43:09 59.970275] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:44:09 59.969372] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:45:09 59.969398] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:46:09 59.970326] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:47:09 59.969358] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:48:09 59.969530] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:49:09 59.970444] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:50:09 59.969522] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:51:09 59.969417] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:52:09 59.970583] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:53:09 59.969324] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:54:09 59.970328] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:55:09 59.969551] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:56:08 59.969709] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:57:08 59.970315] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:58:08 59.969384] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:59:08 59.969486] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:00:08 59.970433] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:01:08 59.969424] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:02:08 59.969492] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:03:08 59.970566] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:04:08 59.969493] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:05:08 59.969470] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:06:08 59.970549] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:07:08 59.969421] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:08:08 59.969320] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:09:08 59.970627] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:10:08 59.970551] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:11:08 59.969525] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:12:08 59.969528] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:13:08 59.970667] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:14:08 59.968421] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:15:08 59.970379] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:16:08 59.970623] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:17:08 59.968546] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:18:08 59.970348] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:19:08 59.970623] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:20:08 59.968668] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:21:08 59.970418] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:22:08 59.970927] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:23:08 59.968975] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:24:08 59.970955] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:25:08 59.970908] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:26:08 59.969798] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:27:08 59.969956] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:28:08 59.970998] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:29:08 59.969489] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:30:07 59.969950] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:31:07 59.970794] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:32:07 59.969738] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:33:07 59.969586] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:34:07 59.970766] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:35:07 59.969636] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:36:07 59.969910] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:37:07 59.970662] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:38:07 59.969669] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:39:07 59.969531] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:40:07 59.970687] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:41:07 59.969692] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:42:07 59.970639] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:43:07 59.969637] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:44:07 59.969687] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:45:07 59.970679] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:46:07 59.969722] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:47:07 59.969517] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:48:07 59.970854] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:49:07 59.969369] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:50:07 59.969619] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:51:07 59.970694] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:52:07 59.969776] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:53:07 59.969531] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:54:07 59.970606] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:55:07 59.969593] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:56:07 59.969455] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:57:07 59.970042] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:58:07 59.970412] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:59:07 59.969176] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:00:07 59.969110] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:01:07 59.970335] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:02:07 59.968427] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:03:06 59.970336] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:04:06 59.970445] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:05:06 59.968231] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:06:06 59.970458] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:07:06 59.970505] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:08:06 59.968432] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:09:06 59.970530] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:10:06 59.970584] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:11:06 59.968438] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:12:06 59.970441] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:13:06 59.970617] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:14:06 59.969546] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:15:06 59.969354] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:16:06 59.970595] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:17:06 59.969612] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:18:06 59.969514] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:19:06 59.970606] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:20:06 59.969601] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:21:06 59.969382] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:22:06 59.970656] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:23:06 59.969596] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:24:06 59.969526] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:25:06 59.970752] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:26:06 59.969660] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:27:06 59.969597] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:28:06 59.971370] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:29:06 59.968844] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:30:06 59.970394] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:31:06 59.969804] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:32:06 59.969812] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:33:06 59.970722] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:34:06 59.969601] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:35:06 59.969817] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:36:05 59.970501] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:37:05 59.969609] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:38:05 59.969652] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:39:05 59.970696] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:40:05 59.969606] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:41:05 59.969624] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:42:05 59.970679] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:43:05 59.969596] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:44:05 59.969632] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:45:05 59.970568] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:46:05 59.970738] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:47:05 59.969600] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:48:05 59.969708] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:49:05 59.970708] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:50:05 59.968538] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:51:05 59.970635] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:52:05 59.970691] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:53:05 59.968683] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:54:05 59.970594] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:55:05 59.970744] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:56:05 59.968723] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:57:05 59.970548] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:58:05 59.970896] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 14:59:05 59.970153] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:00:05 59.969052] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:01:05 59.970792] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:02:05 59.969666] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:03:05 59.969744] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:04:05 59.970620] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:05:05 59.969444] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:06:05 59.969273] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:07:05 59.970495] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:08:05 59.969451] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:09:04 59.969463] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:10:04 59.970477] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:11:04 59.969511] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:12:04 59.969526] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:13:04 59.970603] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:14:04 59.969807] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:15:04 59.969512] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:16:04 59.970533] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:17:04 59.969605] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:18:04 59.970524] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:19:04 59.969607] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:20:04 59.969776] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:21:04 59.970698] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:22:04 59.969547] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:23:04 59.969681] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:24:04 59.970643] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:25:04 59.969670] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:26:04 59.969616] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:27:04 59.970816] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:28:04 59.969649] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:29:04 59.969557] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:30:04 59.970794] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:31:04 59.969819] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:32:04 59.969599] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:33:04 59.970563] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:34:04 59.970759] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:35:04 59.969635] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:36:04 59.969837] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:37:04 59.970781] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:38:04 59.968617] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:39:04 59.970093] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:40:04 59.970300] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:41:04 59.968193] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:42:04 59.970485] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:43:03 59.970257] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:44:03 59.968521] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:45:03 59.970400] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:46:03 59.970515] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:47:03 59.968442] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:48:03 59.970415] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:49:03 59.970640] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:50:03 59.969495] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:51:03 59.969713] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:52:03 59.970702] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:53:03 59.969477] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:54:03 59.969598] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:55:03 59.970634] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:56:03 59.969672] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:57:03 59.969575] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:58:03 59.970788] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 15:59:03 59.969506] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:00:03 59.969753] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:01:03 59.970625] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:02:03 59.969663] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:03:03 59.969791] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:04:03 59.970678] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:05:03 59.969719] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:06:03 59.970793] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:07:03 59.969712] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:08:03 59.969616] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:09:03 59.970778] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:10:03 59.969802] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:11:03 59.969532] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:12:03 59.970739] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:13:03 59.969792] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:14:03 59.969781] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:15:03 59.970732] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:16:02 59.969686] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:17:02 59.969847] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:18:02 59.970691] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:19:02 59.969679] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:20:02 59.969774] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:21:02 59.970883] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:22:02 59.970592] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:23:02 59.969806] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:24:02 59.969757] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:25:02 59.970652] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:26:02 59.968921] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:27:02 59.970795] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:28:02 59.970748] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:29:02 59.968621] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:30:02 59.970783] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:31:02 59.970957] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:32:02 59.968689] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:33:02 59.970670] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:34:02 59.970868] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:35:02 59.968791] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:36:02 59.970832] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:37:02 59.970743] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:38:02 59.969691] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:39:02 59.969686] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:40:02 59.970875] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:41:02 59.969786] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:42:02 59.969800] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:43:02 59.970709] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:44:02 59.969798] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:45:02 59.969829] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:46:02 59.970737] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:47:02 59.971721] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:48:02 59.971980] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:49:02 59.972695] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:50:01 59.971808] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:51:01 59.971144] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:52:01 59.972111] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:53:01 59.971108] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:54:01 59.972016] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:55:01 59.970997] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:56:01 59.970613] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:57:01 59.971763] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:58:01 59.970787] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 16:59:01 59.970372] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:00:01 59.971862] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:01:01 59.970265] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:02:01 59.970344] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:03:01 59.971468] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:04:01 59.970375] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:05:01 59.970343] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:06:01 59.971413] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:07:01 59.970271] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:08:01 59.970214] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:09:01 59.971198] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:10:01 59.971400] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:11:01 59.969987] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:12:01 59.970237] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:13:01 59.971177] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:14:01 59.969138] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:15:01 59.971215] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:16:01 59.971128] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:17:01 59.969135] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:18:01 59.971179] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:19:01 59.971028] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:20:01 59.969135] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:21:01 59.970438] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:22:01 59.970149] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:23:01 59.968439] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:24:00 59.970419] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:25:00 59.970501] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:26:00 59.969446] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:27:00 59.969642] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:28:00 59.970481] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:29:00 59.969838] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:30:00 59.969496] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:31:00 59.970877] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:32:00 59.969575] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:33:00 59.969889] , Lithium, Small Load, 0.00, Large Load, 0.00
[18-12-06 17:34:00 59.970722] , Lithium, Small Load, 0.00, Large Load, 0.00
