[18-12-06 07:55:13 59.938301] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 07:56:13 59.936144] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 07:57:13 59.938334] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 07:58:13 59.938353] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 07:59:13 59.937239] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:00:13 59.937260] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:01:13 59.938445] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:02:13 59.937335] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:03:13 59.937421] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:04:12 59.938473] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:05:12 59.937489] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:06:12 59.937162] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:07:12 59.938403] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:08:12 59.937375] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:09:12 59.937325] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:10:12 59.938458] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:11:12 59.937335] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:12:12 59.937183] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:13:12 59.938421] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:14:12 59.937300] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:15:12 59.938883] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:16:12 59.937826] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:17:12 59.937571] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:18:12 59.938655] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:19:12 59.937685] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:20:11 59.937452] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:21:11 59.938573] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:22:11 59.937290] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:23:11 59.937554] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:24:11 59.938252] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:25:11 59.937340] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:26:11 59.937268] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:27:11 59.938443] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:28:11 59.937182] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:29:11 59.937116] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:30:11 59.938155] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:31:11 59.938194] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:32:11 59.937068] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:33:11 59.937026] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:34:11 59.938147] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:35:11 59.935853] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:36:10 59.938177] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:37:10 59.938131] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:38:10 59.936048] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:39:10 59.937854] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:40:10 59.938061] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:41:10 59.936094] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:42:10 59.937936] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:43:10 59.938062] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:44:10 59.936052] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:45:10 59.937847] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:46:10 59.937854] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:47:10 59.936950] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:48:10 59.937087] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:49:10 59.937968] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:50:10 59.936860] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:51:10 59.937200] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:52:09 59.938037] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:53:09 59.936671] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:54:09 59.937023] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:55:09 59.937780] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:56:09 59.936956] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:57:09 59.937095] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:58:09 59.937866] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 08:59:09 59.936708] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:00:09 59.937065] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:01:09 59.937793] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:02:09 59.936946] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:03:09 59.937883] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:04:09 59.936817] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:05:09 59.936901] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:06:09 59.937844] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:07:09 59.936934] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:08:08 59.936855] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:09:08 59.937918] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:10:08 59.936816] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:11:08 59.936752] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:12:08 59.937765] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:13:08 59.936711] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:14:08 59.936869] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:15:08 59.937758] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:16:08 59.936766] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:17:08 59.936815] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:18:08 59.937968] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:19:08 59.937720] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:20:08 59.937599] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:21:08 59.936014] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:22:08 59.937670] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:23:08 59.935657] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:24:07 59.937658] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:25:07 59.937592] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:26:07 59.935591] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:27:07 59.937640] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:28:07 59.937816] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:29:07 59.935573] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:30:07 59.937608] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:31:07 59.937782] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:32:07 59.935512] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:33:07 59.937746] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:34:07 59.937711] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:35:07 59.936705] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:36:07 59.936662] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:37:07 59.937551] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:38:07 59.936686] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:39:07 59.936668] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:40:06 59.937748] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:41:06 59.936442] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:42:06 59.936725] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:43:06 59.937737] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:44:06 59.936655] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:45:06 59.936788] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:46:06 59.937550] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:47:06 59.936755] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:48:06 59.936688] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:49:06 59.937611] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:50:06 59.936578] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:51:06 59.937615] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:52:06 59.936707] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:53:06 59.936620] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:54:06 59.937762] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:55:06 59.936617] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:56:05 59.936618] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:57:05 59.937787] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:58:05 59.936880] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 09:59:05 59.936905] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:00:05 59.937821] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:01:05 59.936831] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:02:05 59.936715] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:03:05 59.937790] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:04:05 59.936926] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:05:05 59.936748] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:06:05 59.937526] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:07:05 59.937888] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:08:05 59.936636] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:09:05 59.936757] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:10:05 59.937647] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:11:05 59.935654] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:12:04 59.937696] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:13:04 59.937728] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:14:04 59.935659] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:15:04 59.937751] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:16:04 59.937747] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:17:04 59.935548] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:18:04 59.937666] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:19:04 59.937945] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:20:04 59.935449] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:21:04 59.937733] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:22:04 59.937724] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:23:04 59.936739] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:24:04 59.937070] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:25:04 59.937066] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:26:04 59.936800] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:27:03 59.936733] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:28:03 59.937529] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:29:03 59.936857] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:30:03 59.936446] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:31:03 59.937649] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:32:03 59.936433] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:33:03 59.936445] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:34:03 59.937396] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:35:03 59.936511] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:36:03 59.936402] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:37:03 59.937551] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:38:03 59.936547] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:39:03 59.937484] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:40:03 59.936550] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:41:03 59.936534] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:42:03 59.937678] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:43:02 59.936482] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:44:02 59.936592] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:45:02 59.937560] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:46:02 59.936591] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:47:02 59.936726] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:48:02 59.937552] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:49:02 59.936696] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:50:02 59.936573] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:51:02 59.937686] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:52:02 59.936686] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:53:02 59.936605] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:54:02 59.937644] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:55:02 59.937596] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:56:02 59.936619] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:57:02 59.936777] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:58:02 59.937481] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 10:59:01 59.935741] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:00:01 59.937656] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:01:01 59.937607] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:02:01 59.935660] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:03:01 59.937641] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:04:01 59.937719] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:05:01 59.935644] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:06:01 59.937992] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:07:01 59.937962] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:08:01 59.935850] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:09:01 59.937841] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:10:01 59.937794] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:11:01 59.936941] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:12:01 59.936785] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:13:01 59.937739] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:14:01 59.936967] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:15:00 59.936768] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:16:00 59.937698] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:17:00 59.936832] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:18:00 59.936680] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:19:00 59.937798] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:20:00 59.936752] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:21:00 59.936658] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:22:00 59.937806] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:23:00 59.936794] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:24:00 59.936744] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:25:00 59.937737] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:26:00 59.936772] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:27:00 59.937702] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:28:00 59.936710] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:29:00 59.936707] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:30:00 59.937931] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:30:59 59.936548] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:31:59 59.936744] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:32:59 59.937699] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:33:59 59.936785] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:34:59 59.936729] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:35:59 59.937802] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:36:59 59.936686] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:37:59 59.936732] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:38:59 59.937863] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:39:59 59.937092] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:40:59 59.936718] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:41:59 59.937786] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:42:59 59.937803] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:43:59 59.936982] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:44:59 59.936750] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:45:59 59.937899] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:46:58 59.935622] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:47:58 59.937851] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:48:58 59.937947] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:49:58 59.935736] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:50:58 59.937677] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:51:58 59.937854] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:52:58 59.935617] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:53:58 59.937940] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:54:58 59.937846] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:55:58 59.935812] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:56:58 59.937727] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:57:58 59.937849] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:58:58 59.936748] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 11:59:58 59.936796] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:00:58 59.937769] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:01:58 59.936951] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:02:57 59.936854] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:03:57 59.937613] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:04:57 59.936705] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:05:57 59.937040] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:06:57 59.937604] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:07:57 59.936773] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:08:57 59.936829] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:09:57 59.937802] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:10:57 59.936891] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:11:57 59.936719] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:12:57 59.937734] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:13:57 59.936443] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:14:57 59.937507] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:15:57 59.936456] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:16:57 59.936221] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:17:57 59.937570] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:18:56 59.936600] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:19:56 59.936367] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:20:56 59.937553] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:21:56 59.936560] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:22:56 59.936631] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:23:56 59.937607] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:24:56 59.936623] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:25:56 59.936676] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:26:56 59.937706] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:27:56 59.936689] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:28:56 59.936690] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:29:56 59.937763] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:30:56 59.937599] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:31:56 59.936639] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:32:56 59.936656] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:33:56 59.937841] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:34:55 59.935716] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:35:55 59.937704] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:36:55 59.937848] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:37:55 59.935580] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:38:55 59.937768] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:39:55 59.937679] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:40:55 59.935934] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:41:55 59.937816] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:42:55 59.937719] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:43:55 59.935904] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:44:55 59.937668] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:45:55 59.937666] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:46:55 59.936840] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:47:55 59.936925] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:48:55 59.938018] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:49:54 59.936696] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:50:54 59.936953] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:51:54 59.937882] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:52:54 59.936864] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:53:54 59.936827] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:54:54 59.937926] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:55:54 59.936819] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:56:54 59.936911] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:57:54 59.937796] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:58:54 59.936960] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 12:59:54 59.937075] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:00:54 59.937663] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:01:54 59.936937] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:02:54 59.937849] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:03:54 59.936942] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:04:54 59.936927] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:05:53 59.937798] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:06:53 59.936894] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:07:53 59.936805] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:08:53 59.937841] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:09:53 59.936999] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:10:53 59.936873] , NiMH, Small Load, 0.00, Large Load, 0.00
[18-12-06 13:11:53 59.937833] , NiMH, Small Load, 0.00, Large Load, 0.00
